130318368	8849	38.218	220.596	7.958	61.56	77.6	7	8	8.69	9.55	115	32	6
130318368	8850	28.569	223.714	8.217	73.40	69.3	1	8	8.17	9.45	39	27	1
130318368	8850	32.457	221.699	8.178	72.45	68.8	1	8	8.34	9.50	58	29	8
130318368	8850	34.940	220.622	8.148	68.99	71.3	1	8	8.46	9.53	74	31	4
130318368	8850	38.305	218.003	8.101	64.03	82.5	2	8	8.59	9.57	92	32	9
130318368	8851	28.813	221.694	8.333	73.21	69.1	4	8	8.08	9.46	18	27	4
130318368	8851	31.879	220.015	8.310	74.35	69.0	8	8	8.22	9.51	33	29	6
130318368	8851	35.070	218.214	8.290	71.43	75.1	6	8	8.36	9.55	51	31	7
130318368	8851	39.696	211.472	8.288	61.22	87.1	8	8	8.45	9.64	62	33	0
130318368	8852	30.305	218.909	8.446	74.20	70.1	5	8	8.05	9.50	3	28	6
130318368	8852	33.388	216.656	8.460	74.11	73.7	8	8	8.17	9.55	15	30	8
130318368	8852	37.469	212.183	8.473	64.86	84.3	9	8	8.29	9.62	30	32	8
130318368	8853	18.691	237.573	8.264	78.36	78.6	0	8	8.31	9.24	101	21	5
130318368	8853	23.397	235.349	7.997	76.91	74.9	2	8	8.47	9.31	120	24	2
130318368	8853	28.394	233.093	7.774	72.05	75.6	0	8	8.66	9.37	143	26	8
130318368	8853	30.793	232.828	7.662	70.27	74.4	5	8	8.78	9.40	163	28	0
130318368	8853	33.147	232.223	7.574	68.14	75.1	0	8	8.89	9.43	179	29	1
130318368	8854	25.562	230.229	8.038	75.58	73.4	2	8	8.32	9.37	83	25	1
130318368	8854	30.007	228.070	7.903	71.86	73.4	8	8	8.50	9.42	104	27	7
130318368	8854	33.337	226.469	7.848	69.10	69.2	3	8	8.63	9.47	120	29	7
130318368	8854	37.770	223.630	7.790	62.59	75.0	0	8	8.79	9.53	140	31	9
130318368	8855	13.586	248.135	8.498	64.39	58.0	1	8	8.69	9.10	194	19	5
130318368	8855	12.603	250.213	8.380	52.90	53.8	9	8	8.79	9.09	225	17	9
130318368	8855	11.591	252.424	8.158	45.57	54.3	8	8	8.90	9.08	263	15	6
130318368	8855	10.614	254.443	7.935	42.49	56.4	3	8	9.00	9.08	298	13	3
130318368	8855	9.581	256.595	7.689	38.13	55.4	2	8	9.11	9.07	335	10	8
130318368	8855	8.052	258.066	7.524	35.14	55.7	1	8	9.14	9.07	358	8	1
130318368	8856	6.811	252.450	8.573	49.24	52.5	8	8	8.64	9.02	231	11	5
130318368	8856	5.794	254.299	8.377	44.92	51.2	0	8	8.74	9.01	265	9	3
130318368	8856	4.429	256.169	8.139	42.89	48.0	5	8	8.82	9.01	300	6	4
130318368	8856	3.463	257.521	7.914	41.71	47.8	7	8	8.88	9.02	327	4	1
130318368	8857	6.895	256.498	7.911	39.31	53.1	9	8	8.97	9.04	319	8	6
130318368	8857	4.853	258.282	7.685	38.66	51.1	1	8	9.01	9.04	349	4	9
130318368	8857	3.483	259.813	7.436	38.57	50.8	0	8	9.06	9.04	377	2	0
130318368	8857	2.627	260.826	7.274	38.79	50.3	4	8	9.09	9.05	395	2	
130318368	8858	11.792	256.968	7.457	35.36	58.0	4	8	9.23	9.10	354	12	1
130318368	8858	9.155	258.685	7.316	33.90	57.0	3	8	9.23	9.09	376	8	3
130318368	8858	7.710	260.419	7.048	33.90	56.4	4	8	9.28	9.09	405	5	2
130318368	8858	5.886	261.761	6.929	34.39	55.3	3	8	9.29	9.09	423	2	5
130318368	8859	7.888	249.413	8.816	65.55	51.9	2	8	8.45	9.03	177	13	8
130318368	8859	7.333	251.090	8.701	55.27	52.5	6	8	8.55	9.02	206	12	7
130318368	8859	7.118	252.258	8.572	49.18	53.4	2	8	8.64	9.02	229	11	9
130318368	8860	22.500	245.373	7.995	71.02	72.7	0	8	9.00	9.22	222	25	9
130318368	8860	20.041	249.643	7.966	53.87	63.9	0	8	9.14	9.18	264	23	9
130318368	8860	18.255	251.843	7.855	47.43	53.8	0	8	9.20	9.15	290	21	5
130318368	8860	17.472	253.386	7.691	44.56	51.0	3	8	9.26	9.15	314	19	7
130318368	8860	17.118	254.704	7.508	42.29	51.4	5	8	9.33	9.15	337	18	2
130318368	8861	17.073	247.767	8.288	65.55	64.0	5	8	8.86	9.14	213	22	4
130318368	8861	15.980	250.920	8.082	49.60	52.9	1	8	9.02	9.13	260	20	3
130318368	8861	15.720	252.969	7.814	45.43	50.6	2	8	9.15	9.13	298	18	5
130318368	8861	14.798	254.708	7.594	41.71	53.4	3	8	9.22	9.13	327	16	2
142150681	8862	5.936	240.466	9.151	51.58	49.1	1	9	8.12	4.59	124	41	0
142150681	8862	5.890	239.385	9.196	51.75	48.6	5	9	8.22	4.60	143	37	7
142150681	8862	6.000	238.254	9.235	52.04	47.7	7	9	8.30	4.60	159	34	0
142150681	8862	6.156	237.127	9.266	54.75	44.4	5	9	8.36	4.60	172	30	2
142150681	8862	6.156	236.193	9.299	57.62	41.3	0	9	8.42	4.61	185	27	2
142150681	8863	3.045	236.954	9.442	48.79	54.6	9	9	8.73	4.64	239	33	7
142150681	8863	3.565	236.032	9.483	51.10	52.3	6	9	8.78	4.64	249	30	1
142150681	8863	3.947	234.976	9.541	51.98	50.0	0	9	8.85	4.63	264	26	2
142150681	8863	4.010	234.268	9.587	51.63	49.5	2	9	8.92	4.64	277	23	8
142150681	8864	4.943	235.042	9.462	56.47	43.7	1	9	8.71	4.62	238	25	1
142150681	8864	4.737	235.730	9.434	55.34	45.8	0	9	8.67	4.62	230	27	6
142150681	8864	4.523	236.452	9.403	53.77	48.1	8	9	8.63	4.62	221	30	2
142150681	8864	4.261	236.974	9.384	52.08	50.3	8	9	8.60	4.63	216	32	2
145453166	8865	17.406	218.436	9.458	78.69	13.8	2	9	0.19	9.31	6	14	3
145453166	8865	15.872	219.888	9.508	78.13	14.9	0	9	0.37	9.31	39	16	0
145453166	8865	14.079	221.612	9.563	77.86	15.2	3	9	0.57	9.32	77	18	2
145453166	8865	12.570	223.142	9.628	78.77	15.8	1	9	0.75	9.32	110	20	2
145453166	8865	11.153	224.651	9.689	74.18	18.2	0	9	0.92	9.33	141	22	3
145453166	8865	9.796	225.625	9.727	66.30	24.7	8	9	1.06	9.33	166	23	8
145453166	8865	9.010	226.195	9.731	63.89	27.5	7	9	1.13	9.34	179	24	8
145453166	8866	17.555	219.343	9.369	79.70	12.4	7	9	0.18	9.31	5	16	1
145453166	8866	15.922	221.289	9.387	79.14	12.7	7	9	0.37	9.31	40	18	7
145453166	8866	14.731	222.767	9.396	79.71	12.3	0	9	0.51	9.31	65	20	8
145453166	8866	13.610	224.229	9.415	81.21	11.7	7	9	0.64	9.32	89	22	9
145453166	8866	12.609	225.544	9.461	79.20	13.2	9	9	0.76	9.32	112	24	7
145453166	8866	11.762	226.530	9.479	72.67	18.4	3	9	0.86	9.32	129	26	2
145453166	8867	16.899	216.333	9.692	75.98	16.0	9	9	0.21	9.32	11	9	9
145453166	8867	14.994	218.623	9.691	76.52	17.6	3	9	0.44	9.32	53	13	1
145453166	8867	13.368	220.455	9.725	75.62	18.8	0	9	0.64	9.33	89	15	6
145453166	8867	11.951	222.205	9.761	76.08	19.3	2	9	0.81	9.33	121	18	1
145453166	8867	10.598	223.733	9.811	71.98	21.5	2	9	0.98	9.33	151	20	3
145453166	8867	9.451	225.092	9.807	65.46	25.7	3	9	1.10	9.34	173	22	6
145453166	8868	12.788	218.493	9.933	73.87	20.0	0	9	0.68	9.34	96	11	5
145453166	8868	12.075	219.877	9.899	73.04	21.7	2	9	0.77	9.34	113	13	8
145453166	8868	10.497	221.887	9.932	71.21	24.7	8	9	0.97	9.34	149	16	8
145453166	8868	9.518	222.987	9.956	66.98	27.5	2	9	1.08	9.34	170	18	5
145453166	8868	8.535	224.195	9.947	61.52	31.0	7	9	1.19	9.35	189	20	6
145453166	8868	7.801	225.321	9.912	59.43	31.9	2	9	1.26	9.35	202	22	7
145453166	8869	5.556	226.691	9.925	56.98	35.3	3	9	1.45	9.37	237	25	3
145453166	8869	6.430	224.849	10.012	53.52	39.1	8	9	1.37	9.37	223	21	7
145453166	8869	6.857	222.569	10.139	54.15	40.9	0	9	1.32	9.37	213	17	3
145453166	8869	7.115	220.445	10.247	54.85	41.3	2	9	1.27	9.38	203	13	3
145453166	8869	8.009	218.741	10.313	57.64	38.1	9	9	1.16	9.37	184	10	1
145453166	8869	8.709	217.776	10.346	59.15	35.7	2	9	1.09	9.37	170	8	3
145453166	8869	9.350	216.783	10.392	59.58	34.0	3	9	1.01	9.37	157	6	4
145453166	8869	10.236	215.823	10.429	62.20	31.2	1	9	0.92	9.36	140	4	6
145453166	8870	4.565	226.929	9.969	53.60	40.4	1	9	1.54	9.38	253	25	7
145453166	8870	4.787	223.453	10.152	47.12	47.7	9	9	1.49	9.39	244	19	1
145453166	8870	4.716	221.178	10.279	46.83	49.2	3	9	1.46	9.40	239	14	8
145453166	8870	5.019	219.160	10.393	47.31	48.1	5	9	1.41	9.41	229	10	9
145453166	8870	5.639	216.782	10.566	49.04	45.0	9	9	1.33	9.41	215	6	0
145453166	8870	6.012	215.308	10.698	49.64	44.3	4	9	1.29	9.41	207	2	8
146398003	8871	2.363	235.088	9.584	88.82	42.9	3	7	1.18	9.20	101	27	8
146398003	8871	0.717	235.227	9.596	82.53	41.1	8	7	1.30	9.21	117	30	1
146398003	8871	-1.015	234.809	9.632	77.77	39.5	0	7	1.46	9.21	142	32	1
146398003	8871	-3.395	234.139	9.682	70.56	43.4	2	7	1.70	9.22	178	34	7
146398003	8871	-4.858	233.941	9.658	63.85	50.2	5	7	1.82	9.23	197	36	1
146398003	8872	2.544	233.951	9.652	87.13	41.8	4	7	1.23	9.18	115	26	9
146398003	8872	0.176	233.898	9.653	78.86	42.3	7	7	1.43	9.20	142	29	9
146398003	8872	-2.631	233.288	9.700	72.06	40.6	7	7	1.69	9.21	182	33	1
146398003	8872	-4.747	233.038	9.684	61.27	47.9	5	7	1.87	9.23	209	35	3
146398003	8873	-1.268	238.689	9.494	85.00	45.1	1	7	1.24	9.25	90	34	9
146398003	8873	-3.567	238.617	9.514	77.52	51.9	1	7	1.43	9.26	116	37	7
146398003	8873	-5.697	238.804	9.443	68.19	59.7	9	7	1.57	9.29	137	39	8
146398003	8874	-1.389	241.172	9.368	86.05	48.1	1	7	1.10	9.28	58	36	2
146398003	8874	-3.835	241.121	9.383	78.86	52.5	7	7	1.29	9.29	85	39	1
146398003	8874	-5.478	241.051	9.356	72.67	57.6	3	7	1.42	9.31	104	40	7
146398003	8875	-1.564	243.452	9.281	85.07	45.3	8	7	0.98	9.30	30	37	5
146398003	8875	-3.444	243.210	9.311	79.36	49.4	1	7	1.14	9.31	53	39	7
146398003	8875	-4.613	243.115	9.306	75.51	52.9	3	7	1.23	9.32	67	40	9
146398003	8876	0.486	236.971	9.525	85.90	40.3	1	7	1.21	9.23	95	31	5
146398003	8876	-1.066	236.737	9.572	80.94	40.5	3	7	1.35	9.23	115	33	5
146398003	8876	-2.890	236.523	9.600	75.21	45.2	8	7	1.51	9.24	138	35	7
146398003	8876	-5.104	236.064	9.570	66.34	55.1	8	7	1.70	9.26	169	37	7
146398003	8876	-6.775	236.286	9.470	61.88	62.6	0	7	1.80	9.28	184	39	1
146398003	8877	6.127	219.997	10.307	81.23	25.5	8	7	1.83	9.06	286	9	8
146398003	8877	4.232	220.590	10.320	77.69	27.3	8	7	1.96	9.07	300	13	3
146398003	8877	2.325	221.234	10.323	75.94	29.4	4	7	2.09	9.08	313	16	8
146398003	8877	0.579	221.679	10.331	74.48	32.9	1	7	2.21	9.09	327	19	8
146398003	8877	-1.031	221.935	10.328	70.49	38.3	4	7	2.34	9.10	342	22	3
146398003	8877	-2.121	222.029	10.312	67.03	43.2	3	7	2.42	9.11	353	23	8
146398003	8877	-5.527	222.585	10.101	62.74	54.5	3	7	2.62	9.16	379	27	8
146398003	8877	-7.798	222.559	10.001	63.71	56.0	7	7	2.78	9.19	402	30	0
146398003	8878	-5.702	218.753	10.427	65.61	55.4	6	7	2.94	9.13	448	25	1
146398003	8878	-8.020	218.522	10.313	61.27	56.5	2	7	3.11	9.16	474	27	2
146398003	8878	-10.609	218.087	10.212	58.29	60.5	3	7	3.31	9.19	505	29	3
146398003	8879	-5.071	220.126	10.333	65.65	54.1	3	7	2.78	9.13	417	25	5
146398003	8879	-7.252	219.748	10.250	63.11	55.9	6	7	2.96	9.16	445	27	4
146398003	8879	-9.865	219.129	10.164	60.07	58.8	3	7	3.18	9.19	480	29	4
146398003	8879	-11.750	218.890	10.069	57.62	66.7	5	7	3.31	9.21	500	30	8
146398003	8880	-3.413	221.093	10.333	65.50	49.3	2	7	2.59	9.12	383	24	5
146398003	8880	-6.807	220.753	10.184	64.08	55.4	2	7	2.85	9.16	423	27	7
146398003	8880	-9.523	220.506	10.072	60.90	59.3	7	7	3.05	9.19	453	30	1
146398003	8880	-12.946	220.553	9.804	58.15	73.4	8	7	3.23	9.25	479	32	5
146398003	8881	2.580	230.422	9.875	85.67	37.9	7	7	1.46	9.15	166	24	6
146398003	8881	0.632	230.035	9.896	75.51	43.9	0	7	1.64	9.16	194	26	9
146398003	8881	-1.533	230.123	9.844	70.58	49.2	6	7	1.81	9.18	217	29	5
146398003	8882	-2.104	225.114	10.123	68.79	43.8	1	7	2.20	9.14	302	26	4
146398003	8882	-0.539	225.106	10.116	73.41	38.0	8	7	2.07	9.13	284	24	3
146398003	8882	0.947	225.147	10.105	74.34	34.6	5	7	1.94	9.12	266	22	3
146398003	8882	2.714	224.977	10.106	75.64	31.4	1	7	1.80	9.11	248	19	7
146398003	8882	3.997	224.710	10.101	79.17	29.7	0	7	1.71	9.10	237	17	6
146398003	8883	-3.327	225.998	10.018	65.99	52.1	5	7	2.23	9.16	301	28	4
146398003	8883	-1.377	226.028	10.071	70.76	41.1	8	7	2.07	9.14	279	26	2
146398003	8883	0.336	225.970	10.056	73.28	35.4	8	7	1.93	9.13	260	23	8
146398003	8883	1.983	225.968	10.060	72.96	32.6	1	7	1.80	9.12	241	21	6
146398003	8883	3.210	225.882	10.055	76.55	29.8	1	7	1.70	9.11	228	19	8
146398003	8884	7.591	213.208	10.861	85.78	26.8	4	7	2.18	8.99	383	3	
146398003	8884	6.468	213.358	10.888	82.89	27.5	8	7	2.28	9.00	396	2	3
146398003	8884	5.170	213.630	10.903	80.45	28.5	2	7	2.39	9.00	409	4	7
146398003	8884	3.874	213.664	10.932	78.47	29.6	2	7	2.51	9.01	426	6	8
146398003	8884	2.716	213.744	10.946	77.96	31.3	1	7	2.61	9.01	440	8	7
146398003	8885	8.436	214.620	10.671	89.08	28.8	6	7	1.99	9.01	346	5	
146398003	8885	6.742	214.753	10.732	85.17	29.1	0	7	2.14	9.01	367	3	4
146398003	8885	4.718	214.999	10.773	80.97	30.1	8	7	2.32	9.02	390	6	9
146398003	8885	2.985	215.101	10.797	78.96	31.8	0	7	2.48	9.03	411	9	7
146398003	8885	1.238	215.203	10.822	78.29	32.1	3	7	2.64	9.03	432	12	5
146398003	8885	-0.452	215.170	10.872	77.16	32.9	2	7	2.80	9.04	455	15	1
146398003	8885	-1.912	215.019	10.924	75.20	36.8	0	7	2.95	9.05	477	17	2
146398003	8885	-3.186	214.857	10.949	72.88	42.2	1	7	3.08	9.06	496	18	9
146398003	8886	4.525	218.440	10.458	79.78	29.0	1	7	2.09	9.05	332	10	7
146398003	8886	2.224	218.447	10.506	77.61	30.0	3	7	2.30	9.06	361	14	2
146398003	8886	0.188	218.554	10.550	76.42	32.4	7	7	2.48	9.07	385	17	4
146398003	8886	-1.093	218.779	10.555	73.89	36.5	1	7	2.57	9.08	397	19	5
146398003	8887	3.206	227.378	10.004	79.45	28.0	2	7	1.60	9.12	205	21	2
146398003	8887	0.469	227.353	10.010	71.18	35.8	0	7	1.83	9.14	237	24	9
140539252	8888	18.912	195.336	12.258	52.79	63.1	6	9	7.94	5.16	107	2	5
140539252	8888	18.474	195.989	12.190	51.32	63.3	1	9	8.05	5.16	125	5	4
140539252	8888	17.902	196.620	12.139	49.13	64.0	7	9	8.18	5.16	145	8	3
140539252	8888	17.587	197.203	12.053	47.61	64.3	3	9	8.27	5.16	157	11	1
140539252	8889	20.522	195.563	11.957	54.34	61.0	8	9	7.73	5.12	67	4	1
140539252	8889	19.918	196.352	11.894	53.54	61.2	4	9	7.88	5.12	91	7	4
140539252	8889	19.580	197.226	11.771	52.25	61.6	2	9	8.00	5.12	108	11	2
140539252	8889	19.117	197.996	11.682	49.88	62.7	1	9	8.12	5.12	126	14	6
140539252	8889	18.394	198.791	11.605	46.19	64.7	7	9	8.27	5.12	148	18	4
140539252	8889	17.889	199.502	11.503	44.31	65.9	3	9	8.37	5.12	162	22	0
140539252	8889	17.639	200.163	11.388	43.54	66.3	0	9	8.43	5.11	170	25	2
140539252	8890	16.791	199.862	11.525	44.83	65.0	5	9	8.51	5.13	185	24	5
140539252	8890	16.118	200.644	11.437	45.53	63.7	0	9	8.63	5.13	203	28	4
140539252	8890	15.651	201.545	11.324	45.53	62.5	3	9	8.74	5.13	219	32	4
140539252	8890	15.063	202.300	11.235	46.62	61.0	6	9	8.85	5.13	234	36	1
140539252	8891	25.307	200.123	10.687	56.38	61.4	2	9	7.51	4.98	5	22	1
140539252	8891	24.756	201.463	10.574	53.83	62.3	0	9	7.69	4.97	33	26	7
140539252	8891	23.987	202.423	10.520	51.14	64.2	2	9	7.86	4.98	60	30	2
140539252	8891	23.192	203.408	10.448	48.74	65.4	2	9	8.03	4.98	85	34	1
140539252	8891	22.673	204.338	10.363	47.24	66.1	8	9	8.15	4.98	103	37	7
140539252	8891	21.783	205.073	10.327	45.30	68.1	5	9	8.29	4.98	126	40	9
140539252	8892	24.588	198.501	10.977	56.15	62.3	2	9	7.46	5.01	3	16	3
140539252	8892	23.770	199.551	10.904	52.30	64.3	2	9	7.65	5.01	33	20	3
140539252	8892	22.970	200.901	10.790	50.05	65.7	8	9	7.86	5.01	65	25	4
140539252	8892	21.614	201.991	10.743	46.32	67.7	5	9	8.10	5.02	103	30	1
140539252	8892	20.572	202.928	10.683	43.73	69.1	5	9	8.28	5.03	131	34	3
140539252	8892	19.679	203.620	10.636	40.28	71.6	2	9	8.41	5.03	152	37	7
140539252	8892	18.794	203.771	10.655	36.53	73.5	3	9	8.51	5.04	167	39	3
140539252	8893	22.728	195.039	11.731	55.61	60.1	9	9	7.38	5.08	4	2	7
140539252	8893	21.705	196.330	11.622	53.73	60.4	4	9	7.63	5.09	43	8	1
140539252	8893	20.664	197.574	11.547	52.74	61.7	8	9	7.88	5.09	83	13	0
140539252	8893	19.766	199.005	11.404	49.06	63.6	0	9	8.11	5.09	118	19	0
140539252	8893	18.921	200.309	11.244	44.41	66.3	8	9	8.29	5.09	145	25	0
140539252	8893	17.443	201.310	11.194	43.27	65.8	1	9	8.52	5.10	181	30	2
140539252	8893	16.706	202.190	11.081	42.64	65.0	7	9	8.65	5.10	198	34	7
140539252	8894	17.534	202.762	10.903	39.60	68.6	0	9	8.58	5.08	184	36	5
140539252	8894	19.265	201.796	10.955	44.04	67.0	5	9	8.35	5.06	148	30	9
140539252	8894	20.429	201.025	10.985	46.41	66.3	5	9	8.17	5.05	119	27	1
140539252	8894	21.348	200.156	11.039	49.33	65.5	2	9	7.99	5.05	92	23	3
140539252	8894	22.104	199.400	11.073	51.28	64.8	4	9	7.84	5.04	67	20	3
140539252	8895	16.208	198.172	11.995	46.63	63.7	0	9	8.50	5.17	193	16	4
140539252	8895	15.516	198.955	11.899	48.12	62.8	1	9	8.63	5.17	212	20	5
140539252	8895	14.989	199.743	11.786	49.48	61.6	5	9	8.74	5.17	227	24	5
140539252	8895	14.736	200.911	11.578	48.95	60.7	9	9	8.84	5.16	239	29	8
140539252	8895	14.691	201.859	11.392	47.96	60.5	3	9	8.89	5.14	244	34	0
140539252	8895	14.318	202.504	11.295	49.45	58.7	9	9	8.96	5.14	253	37	2
140539252	8896	7.113	197.906	13.692	35.10	77.2	5	9	9.80	5.40	432	16	8
140539252	8896	7.026	196.963	13.937	35.27	79.3	0	9	9.74	5.42	425	12	5
140539252	8896	6.881	196.163	14.144	35.56	81.1	4	9	9.68	5.44	418	9	1
131121887	8897	-12.358	166.615	12.849	73.10	48.9	4	9	2.71	8.68	67	12	7
131121887	8897	-11.742	166.634	13.226	72.76	48.8	6	9	2.88	8.67	87	8	8
131121887	8897	-11.171	166.482	13.475	72.47	49.1	3	9	3.03	8.66	106	6	2
131121887	8897	-10.704	166.464	13.801	72.01	49.2	0	9	3.18	8.65	124	2	9
131121887	8897	-10.340	166.385	13.984	71.29	49.7	5	9	3.28	8.65	137	1	0
131121887	8898	-14.719	166.554	11.660	74.68	46.6	0	9	2.15	8.72	2	25	2
131121887	8898	-14.165	166.531	11.921	73.36	48.4	1	9	2.27	8.71	17	22	5
131121887	8898	-13.420	166.462	12.206	72.59	49.6	0	9	2.43	8.70	36	19	4
131121887	8898	-12.785	166.476	12.504	72.87	49.4	4	9	2.57	8.69	53	16	2
131121887	8899	-13.035	165.431	11.560	68.19	52.5	8	9	2.33	8.75	37	25	2
131121887	8899	-12.659	165.552	11.792	69.45	52.1	0	9	2.42	8.74	47	22	8
131121887	8899	-12.226	165.693	12.097	70.69	51.5	1	9	2.55	8.72	60	19	7
131121887	8899	-11.916	165.761	12.315	71.09	51.3	7	9	2.64	8.72	70	17	5
131121887	8900	-12.284	164.279	10.997	61.27	56.8	3	9	2.27	8.79	44	30	0
131121887	8900	-11.721	164.465	11.277	62.38	57.3	3	9	2.40	8.78	57	27	0
131121887	8900	-11.332	164.658	11.576	63.49	57.4	1	9	2.51	8.77	69	24	0
131121887	8900	-11.222	164.916	11.876	65.29	56.3	5	9	2.61	8.75	77	21	2
131121887	8900	-10.947	164.921	12.011	65.14	56.8	5	9	2.67	8.75	85	19	8
131121887	8901	-14.847	163.091	10.115	59.95	51.1	7	9	1.88	8.81	6	40	7
131121887	8901	-14.205	163.825	10.431	60.17	52.8	3	9	1.98	8.80	12	36	9
131121887	8901	-13.357	164.067	10.672	60.21	55.0	5	9	2.11	8.80	25	33	9
131121887	8901	-12.858	164.332	10.903	61.45	55.6	7	9	2.20	8.79	34	31	3
131121887	8902	-14.154	162.665	10.088	57.59	53.8	6	9	1.95	8.82	18	40	6
131121887	8902	-13.571	163.072	10.271	57.47	55.1	1	9	2.02	8.82	24	38	2
131121887	8902	-13.042	163.481	10.471	58.10	56.2	4	9	2.10	8.81	30	35	7
131121887	8902	-12.431	163.666	10.636	58.57	57.4	7	9	2.18	8.81	39	33	6
131121887	8902	-12.081	163.824	10.773	59.15	58.0	7	9	2.24	8.81	45	32	0
131121887	8903	-9.442	164.849	12.587	65.04	58.2	5	9	2.99	8.74	125	13	5
131121887	8903	-8.990	164.871	12.800	65.86	57.7	2	9	3.10	8.73	138	11	2
131121887	8903	-8.591	164.868	12.963	66.47	57.2	0	9	3.19	8.73	149	9	4
131121887	8903	-8.381	164.925	13.154	66.43	57.0	9	9	3.27	8.72	158	7	5
131121887	8903	-8.205	164.975	13.325	66.19	57.0	9	9	3.35	8.72	166	5	8
131121887	8903	-8.076	165.033	13.489	65.75	57.2	3	9	3.41	8.71	173	4	2
131121887	8904	-8.696	164.470	12.296	67.02	56.8	6	9	2.97	8.77	128	15	5
131121887	8904	-8.206	164.470	12.511	68.54	55.4	7	9	3.09	8.76	142	13	2
131121887	8904	-8.057	164.625	12.831	68.09	55.6	8	9	3.20	8.75	154	10	2
131121887	8904	-7.646	164.558	13.003	68.58	54.8	4	9	3.31	8.74	167	8	4
131121887	8904	-7.358	164.550	13.229	68.57	54.3	9	9	3.41	8.74	180	6	2
131121887	8904	-7.095	164.521	13.426	68.58	53.9	4	9	3.51	8.73	192	4	3
131121887	8904	-6.714	164.338	13.559	69.38	53.0	5	9	3.61	8.73	206	3	0
131121887	8904	-6.430	164.322	13.797	68.86	53.0	0	9	3.72	8.72	220	7	
131121887	8905	-7.183	164.668	13.544	67.53	54.6	7	9	3.53	8.72	193	3	2
131121887	8905	-6.801	164.557	13.736	67.86	53.8	3	9	3.65	8.72	208	1	3
131121887	8905	-6.649	164.540	13.848	67.68	53.7	0	9	3.70	8.72	215	2	
131121887	8906	-7.487	164.297	12.770	70.04	53.7	0	9	3.25	8.76	164	10	5
131121887	8906	-6.934	164.096	13.067	70.90	52.6	8	9	3.42	8.75	187	7	7
131121887	8906	-6.468	163.945	13.355	70.85	52.5	1	9	3.58	8.74	208	5	0
131121887	8906	-5.979	163.836	13.607	69.82	52.9	6	9	3.72	8.74	227	2	5
131121887	8906	-5.537	163.820	13.824	67.47	54.1	1	9	3.84	8.74	242	2	
131121887	8907	-7.596	160.774	10.196	57.67	58.7	5	9	2.51	8.90	109	35	4
131121887	8907	-7.275	161.380	10.471	60.95	57.5	6	9	2.60	8.89	115	32	3
131121887	8907	-7.201	161.927	10.778	63.81	56.2	9	9	2.69	8.87	121	29	2
131121887	8907	-7.075	162.195	11.003	65.54	55.6	4	9	2.76	8.86	128	27	0
131121887	8907	-6.751	162.285	11.190	67.36	55.2	3	9	2.85	8.85	138	25	1
131121887	8907	-6.573	162.388	11.366	68.46	54.9	0	9	2.92	8.85	146	23	4
131121887	8908	-9.843	160.404	9.766	55.50	57.9	3	9	2.24	8.89	76	41	1
131121887	8908	-9.238	160.939	10.028	56.18	58.0	8	9	2.34	8.88	85	38	0
131121887	8908	-8.667	161.470	10.301	57.60	57.8	5	9	2.45	8.88	94	34	8
131121887	8908	-8.329	161.932	10.555	59.59	57.2	0	9	2.53	8.87	101	32	0
131121887	8908	-7.966	162.138	10.737	61.50	56.5	3	9	2.61	8.86	109	30	0
131121887	8909	-10.674	163.734	11.006	58.47	61.3	9	9	2.43	8.81	69	28	8
131121887	8909	-10.033	163.799	11.204	59.56	61.6	7	9	2.53	8.81	82	26	5
131121887	8909	-9.671	164.032	11.488	61.57	60.7	1	9	2.64	8.80	93	23	6
131121887	8909	-9.605	164.222	11.701	62.48	60.1	8	9	2.71	8.79	99	21	6
131121887	8909	-9.180	164.264	11.862	64.65	58.6	3	9	2.80	8.78	109	19	8
131121887	8910	-11.850	162.344	10.242	55.29	57.3	9	9	2.17	8.84	50	37	4
131121887	8910	-11.183	162.586	10.409	55.66	58.7	7	9	2.26	8.84	59	35	2
131121887	8910	-10.127	162.742	10.626	56.79	60.1	6	9	2.39	8.84	75	32	3
131121887	8910	-9.581	162.958	10.807	58.83	59.8	9	9	2.48	8.84	84	30	1
131121887	8911	-8.737	163.310	11.143	64.57	56.9	6	9	2.63	8.83	100	26	2
131121887	8911	-8.465	163.632	11.450	67.44	55.6	7	9	2.74	8.82	110	23	1
131121887	8911	-7.976	163.807	11.834	69.90	54.0	8	9	2.90	8.80	128	19	3
131121887	8911	-7.817	163.921	12.055	70.39	53.7	6	9	2.99	8.79	137	17	2
131121887	8912	-8.018	162.730	11.038	64.62	55.4	7	9	2.68	8.84	112	27	0
131121887	8912	-7.799	163.163	11.411	67.96	54.3	4	9	2.81	8.83	123	23	3
131121887	8912	-7.274	163.184	11.779	69.71	53.6	1	9	2.98	8.82	144	19	8
131121887	8912	-6.922	163.130	11.991	70.39	53.4	3	9	3.09	8.81	158	17	8
131121887	8913	-9.818	165.412	13.223	67.14	55.6	7	9	3.15	8.70	135	8	0
131121887	8913	-9.310	165.350	13.399	66.17	56.7	7	9	3.26	8.69	149	6	0
131121887	8913	-8.695	165.276	13.585	65.33	57.6	6	9	3.38	8.69	165	3	8
131121887	8913	-8.469	165.343	13.803	64.72	57.9	2	9	3.47	8.69	175	1	6
131121887	8913	-8.384	165.421	13.967	64.21	58.1	0	9	3.53	8.68	181	0	
